%% M. R. Querry. Optical constants (1985)

0.553503125	1.734	0.026
0.555985202	1.733	0.026
0.55848964	1.733	0.026
0.561016742	1.733	0.026
0.563566818	1.733	0.026
0.566140183	1.733	0.026
0.568737156	1.733	0.026
0.571358065	1.732	0.026
0.574003241	1.732	0.026
0.576673023	1.732	0.026
0.579367757	1.732	0.026
0.582087793	1.731	0.026
0.584833491	1.731	0.026
0.587605213	1.73	0.026
0.590403333	1.73	0.026
0.59322823	1.731	0.026
0.596080288	1.73	0.026
0.598959903	1.73	0.026
0.601867476	1.73	0.026
0.604803415	1.73	0.026
0.607768137	1.729	0.026
0.610762069	1.729	0.026
0.613785644	1.728	0.026
0.616839303	1.728	0.025
0.6199235	1.728	0.025
0.623038693	1.728	0.025
0.626185354	1.728	0.025
0.629363959	1.728	0.025
0.632575	1.728	0.025
0.635818974	1.728	0.025
0.639096392	1.727	0.025
0.642407772	1.726	0.025
0.645753646	1.726	0.025
0.649134555	1.725	0.025
0.652551053	1.725	0.025
0.656003704	1.724	0.025
0.659493085	1.723	0.025
0.663019786	1.722	0.025
0.666584409	1.722	0.024
0.670187568	1.724	0.024
0.673829891	1.725	0.025
0.677512022	1.723	0.025
0.681234615	1.721	0.025
0.684998343	1.72	0.024
0.688803889	1.722	0.024
0.692651955	1.723	0.024
0.696543258	1.722	0.024
0.700478531	1.722	0.024
0.704458523	1.721	0.024
0.708484	1.721	0.024
0.712555747	1.72	0.024
0.716674566	1.72	0.024
0.720841279	1.719	0.024
0.725056725	1.718	0.024
0.729321765	1.718	0.024
0.733637278	1.717	0.024
0.738004167	1.717	0.024
0.742423353	1.717	0.024
0.746895783	1.717	0.024
0.751422424	1.716	0.024
0.756004268	1.716	0.024
0.760642331	1.715	0.024
0.765337654	1.714	0.024
0.770091304	1.714	0.024
0.774904375	1.714	0.024
0.779777987	1.712	0.024
0.784713291	1.712	0.023
0.789711465	1.713	0.023
0.794773718	1.713	0.023
0.79990129	1.712	0.023
0.805095455	1.709	0.023
0.810357516	1.709	0.023
0.815688816	1.711	0.023
0.821090728	1.71	0.023
0.826564667	1.709	0.023
0.832112081	1.709	0.023
0.837734459	1.708	0.023
0.843433333	1.708	0.023
0.849210274	1.707	0.023
0.855066897	1.707	0.023
0.861004861	1.706	0.023
0.867025874	1.705	0.023
0.87313169	1.704	0.022
0.879324113	1.704	0.022
0.885605	1.703	0.022
0.891976259	1.702	0.022
0.898439855	1.702	0.022
0.90499781	1.701	0.022
0.911652206	1.701	0.022
0.918405185	1.7	0.022
0.925258955	1.699	0.022
0.932215789	1.698	0.022
0.93927803	1.697	0.022
0.946448092	1.697	0.022
0.953728462	1.696	0.022
0.961121705	1.695	0.022
0.968630469	1.695	0.022
0.97625748	1.694	0.022
0.984005556	1.693	0.021
0.9918776	1.692	0.021
0.999876613	1.691	0.021
1.008005691	1.69	0.021
1.016268033	1.689	0.021
1.024666942	1.688	0.021
1.033205833	1.687	0.021
1.041888235	1.685	0.021
1.050717797	1.684	0.021
1.059698291	1.683	0.021
1.068833621	1.682	0.021
1.078127826	1.681	0.021
1.087585088	1.68	0.021
1.097209735	1.678	0.021
1.10700625	1.675	0.02
1.116979279	1.673	0.02
1.127133636	1.672	0.02
1.137474312	1.671	0.02
1.148006481	1.669	0.02
1.158735514	1.668	0.02
1.169666981	1.666	0.019
1.180806667	1.664	0.019
1.192160577	1.663	0.019
1.203734951	1.662	0.019
1.215536275	1.659	0.019
1.227571287	1.658	0.019
1.239847	1.656	0.019
1.252370707	1.654	0.018
1.26515	1.652	0.018
1.278192784	1.65	0.018
1.291507292	1.648	0.018
1.305102105	1.646	0.018
1.31898617	1.643	0.018
1.333168817	1.641	0.017
