%% ev n k
1.708507765	0.035268	5.169163
1.712207335	0.035182	5.15599
1.716006084	0.035096	5.142882
1.719807413	0.035011	5.129739
1.723606452	0.034926	5.116563
1.727407872	0.034842	5.103451
1.731206758	0.034758	5.090305
1.735007822	0.034675	5.077125
1.738906093	0.034593	5.063911
1.742807222	0.034511	5.050761
1.746706207	0.034429	5.037577
1.750607847	0.034348	5.024359
1.754507092	0.034267	5.011205
1.75840629	0.034188	4.997916
1.762408031	0.034109	4.984793
1.766407894	0.03403	4.971535
1.770408258	0.033952	4.958342
1.774406467	0.033876	4.945012
1.77850696	0.033798	4.93185
1.782505995	0.033722	4.91855
1.786608009	0.033646	4.905317
1.790708255	0.033571	4.892047
1.794806578	0.033497	4.878742
1.798908044	0.033423	4.865503
1.803106962	0.03335	4.852228
1.807307086	0.033277	4.838916
1.811407725	0.033206	4.825568
1.815707811	0.033135	4.812286
1.819908142	0.033064	4.798968
1.824106482	0.032995	4.785613
1.828407821	0.032925	4.772325
1.83270782	0.032856	4.759
1.837006318	0.032788	4.745637
1.841308619	0.032721	4.732237
1.84570805	0.032655	4.718905
1.850106469	0.032588	4.705535
1.854506483	0.032524	4.692127
1.858907967	0.032459	4.678681
1.86330799	0.032396	4.665303
1.867807676	0.032332	4.651886
1.872306528	0.03227	4.638539
1.876807218	0.032208	4.625045
1.881306759	0.032147	4.611619
1.885807849	0.032087	4.598155
1.890408348	0.032028	4.58476
1.895008177	0.03197	4.571217
1.899607162	0.031912	4.557743
1.904307491	0.031854	4.544339
1.908907693	0.031798	4.530785
1.913606961	0.031741	4.517301
1.918308648	0.031687	4.503777
1.923006651	0.031633	4.490212
1.927808651	0.03158	4.476717
1.932607581	0.031527	4.463182
1.93740927	0.031476	4.449606
1.942207497	0.031424	4.4361
1.94710905	0.031374	4.422554
1.951909408	0.031325	4.408966
1.956807611	0.031277	4.395336
1.961808061	0.03123	4.381664
1.966709337	0.031183	4.368063
1.97170728	0.031138	4.354534
1.976708629	0.031093	4.340849
1.981706908	0.031049	4.327235
1.986806935	0.031006	4.313579
1.99180848	0.030964	4.299879
1.996909241	0.030923	4.286135
2.002107317	0.030883	4.272465
2.007209036	0.030844	4.25875
2.01240868	0.030805	4.245109
2.017609066	0.030768	4.231306
