% Cheng 2026
% ev n k		
2.980043264	0.33748	3.96054
2.990032798	0.33543	3.94671
3.000016938	0.33341	3.93283
3.009994902	0.33142	3.91916
3.02003946	0.32944	3.90558
3.030003177	0.3275	3.89208
3.040032856	0.32557	3.87879
3.04997909	0.32365	3.86546
3.059990621	0.32176	3.85221
3.069992076	0.31991	3.83905
3.079982611	0.31806	3.82599
3.090038381	0.31622	3.813
3.100005001	0.31441	3.79998
3.110036121	0.31262	3.78718
3.119975339	0.31085	3.77447
3.129978289	0.3091	3.76185
3.140045587	0.30735	3.74919
3.150017785	0.30564	3.73663
3.159972984	0.30393	3.72416
3.169991307	0.30225	3.71179
3.179991793	0.30058	3.69951
3.189973499	0.29893	3.68732
3.200018067	0.29729	3.67524
3.210042978	0.29568	3.66312
3.220047268	0.29406	3.65109
3.23002996	0.29247	3.63917
3.23999007	0.2909	3.62721
3.250011796	0.28935	3.61535
3.260009992	0.2878	3.60372
3.269983648	0.28628	3.59193
3.280018519	0.28476	3.58038
3.290027863	0.28326	3.56879
3.300010647	0.28178	3.55744
3.310054195	0.28031	3.54592
3.319981256	0.27884	3.53465
3.330057477	0.27739	3.52334
3.340015086	0.27597	3.51214
3.350032424	0.27455	3.50105
3.36001897	0.27314	3.48993
3.369973635	0.27175	3.47891
3.37998746	0.27038	3.46787
3.389968283	0.26901	3.45693
3.400008227	0.26766	3.44611
3.410014027	0.26632	3.43539
3.419984553	0.26499	3.42465
3.430013556	0.26366	3.41402
3.440006104	0.26236	3.40336
3.450057044	0.26107	3.39281
3.459973768	0.25979	3.38238
3.47004478	0.2585	3.37192
3.47997923	0.25725	3.36157
3.489970726	0.256	3.3512
3.500019761	0.25475	3.34094
3.510027461	0.25351	3.33081
3.519992618	0.2523	3.32064
3.53001452	0.25109	3.3106
3.539992577	0.2499	3.30052
3.550027201	0.24871	3.29042
3.560016654	0.24753	3.28044
3.570062484	0.24636	3.27058
3.580061793	0.24521	3.26069
3.590013319	0.24405	3.25093
3.600020325	0.24291	3.2413
3.609978163	0.24178	3.23163
3.619991241	0.24066	3.22194
3.63006002	0.23956	3.21238
3.639971229	0.23845	3.20279
3.650044159	0.23735	3.19333
3.660064945	0.23627	3.18384
3.670032265	0.2352	3.17448
3.68005402	0.23413	3.16511
3.690020833	0.23306	3.15581
3.70004178	0.23202	3.14656
3.710006284	0.23097	3.13736
3.720024603	0.22994	3.12822
3.729984958	0.22893	3.11914
3.739998793	0.22791	3.11005
3.750066542	0.22689	3.10101
3.759960576	0.2259	3.09206
3.770021589	0.2249	3.08311
3.780021341	0.22391	3.07419
3.789958428	0.22293	3.06532
3.800064364	0.22197	3.05655
3.809990167	0.221	3.04778
3.819967958	0.22004	3.03905
3.829998147	0.21908	3.03036
3.839962215	0.21815	3.02172
3.849978264	0.21722	3.01312
3.8600467	0.21629	3.00456
3.870047133	0.21537	2.99606
3.879978094	0.21446	2.98757
3.889960154	0.21355	2.97916
3.899993709	0.21264	2.97076
3.90995585	0.21175	2.96242
3.919969016	0.21088	2.95411
3.9300336	0.20999	2.94584
3.940024787	0.20911	2.93762
3.950066905	0.20825	2.92943
3.960033856	0.20739	2.92127
3.970051233	0.20653	2.91317
3.979991654	0.20569	2.90508
3.989981979	0.20485	2.89704
4.000022584	0.20401	2.88902
4.009984152	0.20317	2.88106
4.019995461	0.20236	2.87311
4.030056883	0.20154	2.86521
4.040037147	0.20073	2.85732
4.050066965	0.19991	2.8495
4.060013753	0.19912	2.84173
4.07000952	0.19832	2.834
4.080054627	0.19754	2.82629
4.090014515	0.19675	2.81858
4.100023148	0.19597	2.81091
4.110080886	0.1952	2.80327
4.120051175	0.19442	2.79571
4.130069953	0.19368	2.78817
4.139999332	0.1929	2.78065
4.14997657	0.19215	2.77312
4.160002013	0.19142	2.76569
4.170076012	0.19066	2.75827
4.180057989	0.18994	2.75089
4.189946267	0.18921	2.74356
4.200023713	0.18849	2.73624
4.210006791	0.18777	2.72893
4.22003744	0.18704	2.72163
4.229971683	0.18634	2.71445
4.239952808	0.18563	2.70726
4.249981147	0.18492	2.70009
4.260057037	0.18422	2.69292
4.270033751	0.18353	2.68581
4.280057305	0.18284	2.67876
4.289979585	0.18216	2.67172
4.299947978	0.18148	2.66472
4.309962805	0.18081	2.65772
4.32002439	0.18014	2.65076
4.32998184	0.17947	2.64382
4.339985298	0.17881	2.63691
4.350035085	0.17816	2.63006
4.359978197	0.1775	2.62324
4.369966869	0.17686	2.61642
4.380001413	0.17621	2.60965
4.390082147	0.17557	2.60287
4.400053233	0.17493	2.59613
4.410069716	0.1743	2.5894
4.419974332	0.17367	2.58274
4.430081824	0.17305	2.57609
4.440076637	0.17243	2.56948
4.449956931	0.17182	2.56291
4.460041728	0.17121	2.55635
4.470011176	0.1706	2.5498
4.480025294	0.17	2.54327
4.490084381	0.16939	2.53677
4.500025407	0.1688	2.53033
4.510010549	0.16821	2.5239
4.520040102	0.16762	2.5175
4.529948849	0.16703	2.5111
4.540067377	0.16645	2.50472
4.550064223	0.16588	2.4984
4.559937477	0.1653	2.49209
4.570022116	0.16473	2.48581
4.579982269	0.16416	2.47955
4.589985932	0.1636	2.47329
4.600033391	0.16304	2.46708
4.609953523	0.16248	2.46089
