%% ZnO Bodurov 2016 nanopartikel and steling		
%ev	%n	
1.236138584	1.949810931	
1.238979714	1.94983442	
1.241833934	1.949858073	
1.244701335	1.949881891	
1.247582008	1.949905876	
1.250476046	1.949930029	
1.253383542	1.949954352	
1.25630459	1.949978847	
1.259239285	1.950003515	
1.262187723	1.950028358	
1.26515	1.950053377	
1.268126215	1.950078575	
1.271116465	1.950103953	
1.274120851	1.950129512	
1.277139473	1.950155255	
1.280172432	1.950181183	
1.28321983	1.950207297	
1.286281772	1.950233601	
1.289358361	1.950260095	
1.292449703	1.950286781	
1.295555904	1.950313662	
1.298677071	1.950340739	
1.301813314	1.950368014	
1.304964741	1.950395488	
1.308131462	1.950423165	
1.311313591	1.950451046	
1.314511238	1.950479133	
1.317724519	1.950507428	
1.320953548	1.950535933	
1.324198441	1.950564651	
1.327459315	1.950593582	
1.330736289	1.95062273	
1.334029481	1.950652097	
1.337339014	1.950681684	
1.340665009	1.950711495	
1.344007588	1.95074153	
1.347366877	1.950771794	
1.350743	1.950802287	
1.354136086	1.950833012	
1.357546261	1.950863972	
1.360973655	1.950895169	
1.3644184	1.950926606	
1.367880627	1.950958284	
1.371360469	1.950990207	
1.374858062	1.951022376	
1.378373541	1.951054795	
1.381907044	1.951087467	
1.38545871	1.951120392	
1.38902868	1.951153575	
1.392617095	1.951187019	
1.396224099	1.951220725	
1.399849836	1.951254696	
1.403494453	1.951288936	
1.407158098	1.951323447	
1.410840919	1.951358232	
1.414543069	1.951393294	
1.418264699	1.951428636	
1.422005964	1.95146426	
1.425767019	1.951500171	
1.429548023	1.951536371	
1.433349133	1.951572863	
1.437170511	1.95160965	
1.44101232	1.951646736	
1.444874723	1.951684124	
1.448757887	1.951721816	
1.45266198	1.951759817	
1.456587171	1.95179813	
1.460533632	1.951836758	
1.464501536	1.951875705	
1.468491058	1.951914974	
1.472502375	1.951954568	
1.476535668	1.951994492	
1.480591115	1.952034749	
1.484668902	1.952075343	
1.488769212	1.952116278	
1.492892234	1.952157557	
1.497038155	1.952199184	
1.501207168	1.952241163	
1.505399466	1.952283499	
1.509615244	1.952326195	
1.513854701	1.952369255	
1.518118036	1.952412684	
1.522405452	1.952456486	
1.526717153	1.952500665	
1.531053347	1.952545225	
1.535414241	1.952590171	
1.53980005	1.952635508	
1.544210985	1.952681239	
1.548647265	1.95272737	
1.553109107	1.952773905	
1.557596734	1.952820849	
1.562110369	1.952868207	
1.56665024	1.952915983	
1.571216576	1.952964183	
1.575809609	1.953012811	
1.580429573	1.953061874	
1.585076707	1.953111375	
1.58975125	1.953161321	
1.594453447	1.953211716	
1.599183542	1.953262566	
1.603941785	1.953313876	
1.608728429	1.953365653	
1.613543727	1.953417902	
1.618387939	1.953470628	
1.623261325	1.953523837	
1.62816415	1.953577536	
1.633096681	1.95363173	
1.638059189	1.953686426	
1.643051948	1.953741629	
1.648075236	1.953797347	
1.653129333	1.953853585	
1.658214525	1.95391035	
1.663331097	1.953967649	
1.668479343	1.954025488	
1.673659557	1.954083875	
1.678872038	1.954142815	
1.684117088	1.954202317	
1.689395013	1.954262387	
1.694706124	1.954323033	
1.700050734	1.954384262	
